current_progress,target_progress,delta_progress,past_study_pace,difficulty,daily_hours,minutes_needed
98.39975695227837,100.0,1.6002430477216336,50.41364318486818,3,1.272897453029678,80.67408201690442
94.82127088576696,100.0,5.178729114233036,152.10348353849255,1,1.1336433684038638,787.7027385770567
97.37432777449668,100.0,2.6256722255033225,189.9097833001284,1,1.1544059059322855,498.6408433625018
99.54555163915708,100.0,0.4544483608429175,237.5820640030151,1,1.2281996361395764,107.96877955184732
88.23181872944652,100.0,11.768181270553484,152.10348353849255,3,1.4285714285714286,1789.9813661636283
96.7923864371044,100.0,3.2076135628956024,152.10348353849255,3,1.168845858956289,487.8891967617367
99.97065531772108,100.0,0.029344682278917844,152.10348353849255,3,1.2676023847659044,4.463428397953675
93.68642257493276,100.0,6.313577425067237,245.01344616583012,2,1.1919754789153518,1546.9113625505117
96.36141827003712,100.0,3.6385817299628798,82.07575046453283,3,1.168156920425096,298.6393261132415
93.1628909236487,100.0,6.837109076351297,82.07575046453283,1,1.3839104631767862,561.1608584494015
91.71130739905269,100.0,8.288692600947314,82.07575046453283,3,1.1758098350927995,680.3006655925714
95.32505919416528,100.0,4.674940805834723,139.4913816627507,3,1.2002076925869072,652.1139521974587
86.71601711558809,100.0,13.283982884411913,82.07575046453283,1,1.3967341354267053,1090.2928643961172
96.9055839674238,100.0,3.0944160325762056,51.570860666898085,3,1.2511541246953872,159.58169806140307
91.3818787778307,100.0,8.618121222169293,82.07575046453283,2,1.2207783069409026,707.3387669038616
85.69900140353089,100.0,14.300998596469114,82.07575046453283,2,1.3954420994547314,1173.7651921974332
95.02107327760314,100.0,4.978926722396864,82.07575046453283,2,1.4285714285714286,408.6491472486393
98.20734209070018,100.0,1.7926579092998196,105.71696173927747,1,1.4285714285714286,189.51434760906216
97.86124790287184,100.0,2.1387520971281617,79.38574856717476,2,1.4285714285714286,169.78643623013397
85.16722182521448,100.0,14.832778174785517,79.38574856717476,2,1.3936435580665125,1177.5111987362004
94.73203422011647,100.0,5.267965779883525,55.304785280747495,2,1.2594759422635402,291.3437163227839
90.4461224718356,100.0,9.553877528164406,79.38574856717476,2,1.1221559631944318,758.4417192924407
93.54158688218642,100.0,6.458413117813578,79.38574856717476,3,1.1379458025481526,512.7059599136919
96.5843554570706,100.0,3.4156445429293996,79.38574856717476,1,1.1423611301938483,271.15349887983587
97.96330594325175,100.0,2.036694056748246,79.38574856717476,2,1.1182609932819374,161.6844822972754
90.06976238605861,100.0,9.930237613941387,133.14960886780503,2,1.2141101417937923,1322.207254260661
99.0978335138022,100.0,0.9021664861977996,58.859950111464,2,1.2652186099565146,53.10147436983726
87.71601883427935,100.0,12.283981165720647,133.14960886780503,2,1.2658326005687,1635.607287555188
94.53339395414288,100.0,5.4666060458571195,133.14960886780503,2,1.4285714285714286,727.8764568402537
90.81483338887392,100.0,9.185166611126078,133.14960886780503,1,1.2474169844449288,1223.0013416570596
93.85103713794491,100.0,6.148962862055086,184.04187258619837,2,1.3304491036482413,1131.6666395956079
95.74613320937442,100.0,4.25386679062558,133.14960886780503,3,1.254124538869411,566.400699347541
91.38441479438106,100.0,8.615585205618942,133.14960886780503,3,1.125651432839324,1147.1618002954096
92.72608368657642,100.0,7.273916313423584,447.20422713105216,2,1.4285714285714286,3252.926123160546
93.89509673751944,100.0,6.104903262480562,187.81980850223493,2,1.245933612325945,1146.6217616837685
96.52234797790912,100.0,3.4776520220908793,187.81980850223493,3,1.1786034464240271,653.1719368265191
98.15612472195026,100.0,1.8438752780497367,187.81980850223493,3,1.1863859346696413,346.3163016253067
99.7825616567684,100.0,0.21743834323160627,187.81980850223493,2,1.4285714285714286,40.83922798680352
98.89726139464642,100.0,1.1027386053535793,152.7713184926951,3,1.203968405960815,168.46683069266206
96.61752741707552,100.0,3.3824725829244784,152.7713184926951,1,1.236192489441185,516.7447962587645
96.83541539737702,100.0,3.1645846026229805,152.7713184926951,2,1.2247313474756136,483.4577622243943
90.49683348215495,100.0,9.503166517845045,152.7713184926951,3,1.1504842985412076,1451.8112787868215
94.70503898351242,100.0,5.294961016487576,152.8977694307648,2,1.3390689500424475,809.5877286438056
92.89429049799544,100.0,7.105709502004558,152.8977694307648,3,1.4285714285714286,1086.4471330794875
94.91391484430976,100.0,5.086085155690242,152.8977694307648,3,1.4285714285714286,777.6510754399621
94.96980562570852,100.0,5.030194374291483,9217.691079765882,1,1.2266284693821046,46366.77781339512
96.26385929609212,100.0,3.7361407039078784,152.8977694307648,1,1.328110358154891,571.2475799070021
96.96422405380102,100.0,3.0357759461989815,152.8977694307648,1,1.33677351718463,464.16337066539376
98.92531451532632,100.0,1.0746854846736795,181.51472624147374,1,1.1360362449929462,195.07124154622846
99.24286463425771,100.0,0.7571353657422861,181.51472624147374,3,1.3182505601798338,137.43121864044917
95.821091915445,100.0,4.178908084555005,181.51472624147374,3,1.126223616881744,758.533356956283
92.28736817129456,100.0,7.71263182870544,181.51472624147374,2,1.4285714285714286,1399.956254988745
94.39962410311044,100.0,5.60037589688956,236.7815064444268,2,1.1908170036465255,1326.065441520568
98.0988390190728,100.0,1.9011609809272016,181.51472624147374,1,1.1366746294127548,345.0887149939727
98.15794925023653,100.0,1.842050749763473,312.1645165513136,1,1.277018632866992,575.0228817628994
99.76259933071564,100.0,0.2374006692843551,312.1645165513136,1,1.3305400533087306,74.108065156109
98.31661169412664,100.0,1.6833883058733647,312.1645165513136,1,1.2612202956227372,525.4940966710938
96.23415578426602,100.0,3.7658442157339778,312.1645165513136,3,1.1235485529020248,1175.562939012158
94.21044363578866,100.0,5.789556364211336,312.1645165513136,2,1.390323945704033,1807.2940634806127
98.32867929787066,100.0,1.6713207021293357,266.34648931997185,2,1.019419310706327,445.15040153993897
99.26354981188916,100.0,0.7364501881108367,641.8001113554507,2,1.4285714285714286,472.65381273727763
94.68862880752158,100.0,5.311371192478418,266.34648931997185,2,1.3337361671591463,1414.6650705918591
95.9079926315396,100.0,4.092007368460401,266.34648931997185,3,1.2774554853262008,1089.8917968608841
98.50978137617936,100.0,1.4902186238206383,266.34648931997185,2,1.4285714285714286,396.9144987738668
94.52659464787402,100.0,5.47340535212598,107.54123061421866,3,1.2617910450098508,588.6167472180787
97.38317760064535,100.0,2.6168223993546462,107.54123061421866,2,1.3367149178999378,281.416301125451
99.91222121057348,100.0,0.08777878942652251,206.58580833346764,3,1.2439631392085535,18.133852168211394
84.43656266230042,100.0,15.563437337699582,107.54123061421866,2,1.3079393018226508,1673.711203883492
99.16698217550952,100.0,0.8330178244904829,107.54123061421866,1,1.3466616837109708,89.58376196928575
92.45383414758544,100.0,7.5461658524145605,107.54123061421866,1,1.3364057365100421,811.5239621876563
92.9079311537576,100.0,7.092068846242398,107.54123061421866,2,1.0838689143693039,762.6898113256694
91.01830193140098,100.0,8.981698068599016,228.90466563280307,3,1.2074972017990888,2055.9525932074507
93.85774667115042,100.0,6.142253328849577,187.7102663742803,3,1.2690307820319433,1152.964008496664
93.70384070692562,100.0,6.296159293074382,133.73486697890104,2,1.105713157478249,842.0160255372741
89.90781257225032,100.0,10.092187427749678,133.73486697890104,2,1.092089159382122,1349.6773431762406
99.69687610698044,100.0,0.3031238930195599,61.29289056826433,1,1.4285714285714286,18.57933960347415
97.70032587794636,100.0,2.299674122053645,133.73486697890104,3,1.29259888246569,307.5466128076652
91.7669036154036,100.0,8.233096384596394,133.73486697890104,2,1.058012496187999,1101.0520498184699
96.61509934929045,100.0,3.384900650709554,109.42511130076231,2,1.26312942330583,370.3931304459157
94.87687161665156,100.0,5.123128383348444,133.73486697890104,1,1.4285714285714286,685.1408928629365
95.85000866928816,100.0,4.149991330711842,148.20232386688647,3,1.2293724139760598,615.0383592389276
98.79167911981465,100.0,1.2083208801853544,203.96574330500366,3,1.4285714285714286,246.45606647796208
99.59941892183048,100.0,0.40058107816952315,610.9198940291415,3,1.1749150339300747,244.72294982540433
84.84874771057386,100.0,15.15125228942614,148.20232386688647,2,1.1293328177065491,2245.4507987864376
95.8713133687891,100.0,4.128686631210897,148.20232386688647,2,1.2608837838726112,611.8809532636018
99.97667006834168,100.0,0.0233299316583242,148.20232386688647,1,1.0909464754195815,3.457550087419291
92.00701691180454,100.0,7.992983088195459,148.20232386688647,2,1.3210476589762143,1184.5786682992898
90.40130576029178,100.0,9.598694239708223,148.20232386688647,2,1.4285714285714286,1422.5487924124557
91.4707974599918,100.0,8.5292025400082,554.5757830428777,3,1.412176659092854,4730.089177356349
97.16951376513646,100.0,2.8304862348635424,239.91245731407696,3,1.161255860138141,679.068907999782
95.76437404469908,100.0,4.235625955300918,239.91245731407696,1,1.05085062340645,1016.1794311995279
96.51713719732489,100.0,3.4828628026751147,643.8190926076132,3,1.1539125949333118,2242.333569295101
97.03596927372293,100.0,2.9640307262770733,239.91245731407696,3,1.1855245571231197,711.1078950955609
98.9518531349687,100.0,1.048146865031299,284.70468322313644,1,1.29871692335309,298.41232118005956
93.79000938958092,100.0,6.209990610419084,239.91245731407696,2,1.4285714285714286,1489.854107242987
98.8756363374359,100.0,1.1243636625640931,105.53750983634696,1,1.2779152476981839,118.66254109748907
95.79630473225676,100.0,4.203695267743242,65.78292675664477,3,1.1888108972298959,276.53137790520793
97.7596574169538,100.0,2.2403425830462,269.087426648222,3,1.2578893369714408,602.8480204823325
95.25687354429304,100.0,4.743126455706957,123.88001253361585,1,1.1626194709467514,587.5785647815028
89.15101130741749,100.0,10.848988692582509,123.88001253361585,3,1.2334981948170327,1343.9728552141778
91.81863308447214,100.0,8.18136691552786,208.16571152021723,2,1.3221604411604932,1703.080065178822
97.67282477851604,100.0,2.327175221483955,123.88001253361585,2,1.221843343162049,288.29049560535265
95.90468182070296,100.0,4.095318179297038,123.88001253361585,3,1.2318484546882793,507.32806738046196
95.60592600902729,100.0,4.394073990972714,123.88001253361585,1,1.3144522269016452,544.3379410753353
93.54217884632612,100.0,6.457821153673876,168.4524413570592,3,0.95022776731344,1087.835739183625
98.16582690223814,100.0,1.8341730977618624,129.7676624051893,3,1.4285714285714286,238.01635534304162
91.873934768594,100.0,8.126065231406002,168.4524413570592,3,1.2950240487261717,1368.8555268570574
94.49908264226649,100.0,5.500917357733513,177.46741360739247,3,1.1092338178038155,976.2335759449779
96.05177588881426,100.0,3.9482241111857377,322.5776952975002,3,1.1925338308937494,1273.6090343043165
99.2467445017954,100.0,0.7532554982045951,159.43746910672593,1,1.212851689355095,120.09715022446659
97.48671811408316,100.0,2.5132818859168395,168.4524413570592,2,1.0553759831299308,423.3684695011656
96.12602360720808,100.0,3.873976392791917,168.4524413570592,1,0.9967319775387015,652.5807811254122
95.83914055935163,100.0,4.160859440648366,168.4524413570592,2,1.1714574374685274,700.906930920785
96.59758150406395,100.0,3.402418495936047,705.9013076572822,2,1.2747248920315495,2401.771665478579
91.26519052570993,100.0,8.734809474290074,110.72196959575818,2,1.1743275082051225,967.1353090370861
96.9594994472416,100.0,3.0405005527584024,105.36836133551571,2,1.4285714285714286,320.3725608838826
98.2443166932071,100.0,1.7556833067929034,466.99248619527924,2,1.4285714285714286,819.8909124107671
97.00351799948795,100.0,2.996482000512046,110.72196959575818,1,1.3393974476692534,331.7763889549314
98.7008007334586,100.0,1.2991992665413932,353.5062179041612,2,1.4285714285714286,459.27501901890815
95.52032696668525,100.0,4.479673033314754,110.72196959575818,1,1.2460678555514415,495.99822139361396
99.62575592202562,100.0,0.37424407797438164,110.72196959575818,2,1.0822885237398618,41.437041422872035
93.85797122141564,100.0,6.142028778584361,110.72196959575818,2,1.3868796079725467,680.0575236786894
90.46392681016654,100.0,9.53607318983346,110.72196959575818,3,1.3816852778837496,1055.852805787665
95.68835534481232,100.0,4.311644655187678,404.0409563062834,3,1.1309219725073545,1742.0810297349049
98.7073645794665,100.0,1.2926354205335002,404.0409563062834,1,1.2867759717770952,522.2776514677303
99.76227017268144,100.0,0.23772982731856018,404.0409563062834,3,1.1238602721869617,96.05258677231868
96.25091691700538,100.0,3.7490830829946162,139.13229126172413,3,1.0989121656874252,521.6185194676096
98.37666834935688,100.0,1.6233316506431237,242.26932153171637,1,1.2262008506211202,393.2834576222708
94.67091540697666,100.0,5.329084593023339,165.4385211859819,2,1.0609223966585384,881.6358743447813
97.39605154565572,100.0,2.603948454344277,165.4385211859819,2,0.9473665091839955,430.79338153124047
97.53344703944968,100.0,2.4665529605503167,39.930741016293744,3,1.3095071796576296,98.49128747070729
94.31180729877984,100.0,5.68819270122016,68.38861660618502,3,1.195286138243387,389.00762982584547
98.02961914818192,100.0,1.9703808518180779,68.38861660618502,2,1.4285714285714286,134.7516206431548
92.459200022608,100.0,7.540799977391998,68.38861660618502,3,1.4285714285714286,515.70487855779
97.5496038580447,100.0,2.450396141955295,68.38861660618502,2,1.2630111916253306,167.5792022854556
87.26007727260072,100.0,12.739922727399275,68.38861660618502,2,1.2951232951885365,871.265690996532
90.59405480186908,100.0,9.405945198130922,153.56573659481506,1,1.06671406019951,1444.4309027214388
93.00741950494506,100.0,6.992580495054938,200.6702607947275,3,1.1530726770453523,1403.202951570799
96.46321020029951,100.0,3.536789799700486,170.63080241508308,2,1.4039627126831142,603.4852814963749
88.89839314092063,100.0,11.101606859079368,153.56573659481506,2,1.3422898491773252,1704.8264347005745
98.21460707629431,100.0,1.785392923705686,153.56573659481506,2,1.2852179559995174,274.1751794400341
99.16734730862638,100.0,0.8326526913736245,530.1808676275311,1,1.2026777214320663,441.45652634486714
95.35256629350695,100.0,4.647433706493047,153.56573659481506,2,1.4285714285714286,713.6865804131762
85.97413772923184,100.0,14.025862270768158,135.69126162138554,3,1.2865883805916862,1903.1869468483228
90.95844834758732,100.0,9.041551652412679,105.69619951373002,2,1.2543397370383425,955.6576473671058
98.00017037150953,100.0,1.999829628490474,135.69126162138554,3,1.3503727642349668,271.35940531769916
91.91307303479344,100.0,8.086926965206558,135.69126162138554,2,1.3775686367621416,1097.3253225488804
95.93057640079748,100.0,4.069423599202523,135.69126162138554,2,1.2979526197648823,552.1852222476299
97.92219421879332,100.0,2.0778057812066777,135.69126162138554,2,1.2234477448551373,281.94008785614267
99.91621309024386,100.0,0.08378690975614234,281.6671961060928,3,1.3372612012002565,23.600023941406842
93.4539572120644,100.0,6.546042787935605,135.69126162138554,3,1.191480277925726,888.2408045225541
97.08825596062886,100.0,2.9117440393711433,165.0937475178667,2,1.4285714285714286,480.71073527259284
94.07259488384872,100.0,5.927405116151277,135.69126162138554,2,1.0885216637522945,804.2970783516221
99.38898301229892,100.0,0.6110169877010776,94.48724643609444,3,1.1960258934352404,57.7333126935518
92.17861453913854,100.0,7.821385460861464,520.0989790168209,1,1.2070427311475347,4067.894592691054
90.91217434472372,100.0,9.087825655276276,520.0989790168209,1,1.1637816702709294,4726.568844792062
99.77710175210706,100.0,0.22289824789294244,65.49346639034677,3,1.3823686314483914,14.598378906843609
